ID,Longitude,Latitude,gdp,pop,public_administration_services,utility_land,commercial_services,residential_land,industrial_land,green_square_land,road_transportation_land
2726,121.4901298,31.68303008,29.53938675,2183.578426,0.08928571428571429,0.07142857142857142,0.125,0.17857142857142858,0.10714285714285714,0.19642857142857142,0.10714285714285714
2727,121.5080961,31.68303008,9.314950943,1593.838726,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,0.16666666666666666
2728,121.5260624,31.68303008,25.31892753,3365.369848,0.27350427350427353,0.0,0.29914529914529914,0.18803418803418803,0.08547008547008547,0.017094017094017096,0.1111111111111111
2729,121.5440287,31.68303008,7.687990665,3819.350723,0.11864406779661017,0.0,0.03389830508474576,0.6610169491525424,0.11864406779661017,0.0,0.06779661016949153
2730,121.561995,31.68303008,5.236762047,1248.185881,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2731,121.5799613,31.68303008,0.0,446.3753316,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2732,121.5979276,31.68303008,0.0,105.6281076,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2733,121.6158939,31.68303008,0.0,0.170425486,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2734,121.6338602,31.68303008,0.0,0.3056704,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2735,121.6518265,31.68303008,0.0,0.303890469,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2736,121.6697928,31.68303008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2737,121.6877591,31.68303008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2738,121.7057254,31.68303008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2739,121.7236917,31.68303008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2740,121.1847026,31.69831755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2741,121.2026689,31.69831755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2742,121.2206352,31.69831755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2743,121.2386015,31.69831755,0.0,19.47277683,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2744,121.2565678,31.69831755,0.0,287.8362325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2745,121.2745341,31.69831755,0.0,342.3864577,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2746,121.2925004,31.69831755,3.611154079,523.2394436,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2747,121.3104667,31.69831755,5.232607841,678.3153198,0.13333333333333333,0.0,0.06666666666666667,0.5333333333333333,0.06666666666666667,0.0,0.2
2748,121.328433,31.69831755,33.09440708,2202.261218,0.0,0.0,0.125,0.5,0.125,0.125,0.125
2749,121.3463993,31.69831755,19.98516083,4264.895926,0.15384615384615385,0.0,0.0,0.3076923076923077,0.23076923076923078,0.07692307692307693,0.23076923076923078
2750,121.3643656,31.69831755,22.56507015,1258.47005,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.2857142857142857,0.42857142857142855
2751,121.3823319,31.69831755,9.930791616,593.1292642,0.0,0.0,0.0,0.3076923076923077,0.38461538461538464,0.0,0.3076923076923077
2752,121.4002982,31.69831755,9.723751068,1009.334123,0.16666666666666666,0.0,0.13636363636363635,0.5909090909090909,0.030303030303030304,0.015151515151515152,0.030303030303030304
2753,121.4182645,31.69831755,18.90185499,2054.662298,0.3181818181818182,0.0,0.22727272727272727,0.13636363636363635,0.045454545454545456,0.0,0.2727272727272727
2754,121.4362308,31.69831755,30.27964592,1534.908674,0.1111111111111111,0.0,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.0,0.3333333333333333
2755,121.4541971,31.69831755,19.96870804,1036.840148,0.0,0.0,0.2222222222222222,0.3333333333333333,0.0,0.1111111111111111,0.3333333333333333
2756,121.4721635,31.69831755,8.957363129,591.6414007,0.2222222222222222,0.1111111111111111,0.0,0.3333333333333333,0.1111111111111111,0.0,0.2222222222222222
2757,121.4901298,31.69831755,31.31779575,1225.195269,0.16666666666666666,0.05555555555555555,0.1111111111111111,0.4444444444444444,0.05555555555555555,0.0,0.16666666666666666
2758,121.5080961,31.69831755,15.29135513,921.6608325,0.0,0.0,0.0,0.8,0.2,0.0,0.0
2759,121.5260624,31.69831755,8.43544054,1035.694432,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2760,121.5440287,31.69831755,9.609050751,764.9529727,0.0,0.0,0.0,0.6,0.2,0.0,0.2
2761,121.561995,31.69831755,0.0,605.3080454,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2762,121.5799613,31.69831755,0.0,250.5395936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2763,121.5979276,31.69831755,0.0,125.6006829,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2764,121.6158939,31.69831755,0.0,67.75465567,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2765,121.6338602,31.69831755,0.0,10.58789075,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2766,121.6518265,31.69831755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2767,121.6697928,31.69831755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2768,121.1487699,31.7136025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2769,121.1667363,31.7136025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2770,121.1847026,31.7136025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2771,121.2026689,31.7136025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2772,121.2206352,31.7136025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2773,121.2386015,31.7136025,0.0,163.5083268,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2774,121.2565678,31.7136025,0.0,326.9914162,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2775,121.2745341,31.7136025,3.296429634,778.2484837,0.0,0.0,0.0,0.75,0.0,0.0,0.0
2776,121.2925004,31.7136025,182.7208798,965.9637117,0.2727272727272727,0.0,0.0,0.45454545454545453,0.09090909090909091,0.09090909090909091,0.09090909090909091
2777,121.3104667,31.7136025,13.90484333,956.6196274,0.2,0.0,0.0,0.4,0.1,0.0,0.3
2778,121.328433,31.7136025,57.44864368,1540.46489,0.0,0.0,0.16666666666666666,0.0,0.0,0.3333333333333333,0.5
2779,121.3463993,31.7136025,360.8105164,4543.93152,0.2617801047120419,0.010471204188481676,0.47643979057591623,0.03664921465968586,0.07329842931937172,0.005235602094240838,0.08376963350785341
2780,121.3643656,31.7136025,19.68506718,926.251989,0.0,0.0,0.0,0.75,0.0,0.0,0.25
2781,121.3823319,31.7136025,70.1914854,483.4484696,0.125,0.0,0.0,0.5,0.0,0.125,0.25
2782,121.4002982,31.7136025,6.699332714,570.189862,0.16666666666666666,0.0,0.0,0.4166666666666667,0.4166666666666667,0.0,0.0
2783,121.4182645,31.7136025,18.91089344,754.7274007,0.23809523809523808,0.0,0.38095238095238093,0.14285714285714285,0.047619047619047616,0.047619047619047616,0.14285714285714285
2784,121.4362308,31.7136025,15.56604958,732.4874333,0.2222222222222222,0.0,0.05555555555555555,0.2777777777777778,0.1111111111111111,0.0,0.3333333333333333
2785,121.4541971,31.7136025,33.78772545,434.5729249,0.0,0.0,0.0,0.8181818181818182,0.09090909090909091,0.0,0.09090909090909091
2786,121.4721635,31.7136025,13.82692814,558.3534437,0.0,0.0,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.0,0.2857142857142857
2787,121.4901298,31.7136025,206.2172718,1614.873583,0.24193548387096775,0.016129032258064516,0.24193548387096775,0.24193548387096775,0.0967741935483871,0.016129032258064516,0.08064516129032258
2788,121.5080961,31.7136025,20.47389221,1634.344877,0.2222222222222222,0.0,0.2698412698412698,0.07936507936507936,0.06349206349206349,0.19047619047619047,0.12698412698412698
2789,121.5260624,31.7136025,2.188159704,749.8637123,0.4,0.0,0.0,0.2,0.0,0.0,0.4
2790,121.5440287,31.7136025,0.0,435.3671732,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2791,121.561995,31.7136025,0.0,214.5160135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2792,121.5799613,31.7136025,0.0,94.62434092,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2793,121.5979276,31.7136025,0.0,36.77222064,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2794,121.6158939,31.7136025,0.0,4.224734664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2795,121.1308036,31.72888493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2796,121.1487699,31.72888493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2797,121.1667363,31.72888493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2798,121.1847026,31.72888493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2799,121.2026689,31.72888493,0.0,22.40595829,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2800,121.2206352,31.72888493,0.0,285.173943,0.25,0.0,0.25,0.5,0.0,0.0,0.0
2801,121.2386015,31.72888493,0.0,251.218263,0.14705882352941177,0.14705882352941177,0.08823529411764706,0.029411764705882353,0.029411764705882353,0.058823529411764705,0.20588235294117646
2802,121.2565678,31.72888493,0.0,501.1782926,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0,0.3333333333333333,0.0
2803,121.2745341,31.72888493,195.3081865,2484.570992,0.09090909090909091,0.0,0.09090909090909091,0.45454545454545453,0.18181818181818182,0.09090909090909091,0.09090909090909091
2804,121.2925004,31.72888493,32.80312872,1869.89504,0.2857142857142857,0.0,0.0,0.42857142857142855,0.0,0.0,0.2857142857142857
2805,121.3104667,31.72888493,11.06656027,1018.73487,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333
2806,121.328433,31.72888493,109.8985786,992.0375499,0.2,0.0,0.0,0.5,0.0,0.1,0.2
2807,121.3463993,31.72888493,264.2820663,1416.850232,0.0,0.0,0.058823529411764705,0.23529411764705882,0.4117647058823529,0.0,0.29411764705882354
2808,121.3643656,31.72888493,52.88781714,1388.744967,0.08333333333333333,0.0,0.08333333333333333,0.5833333333333334,0.25,0.0,0.0
2809,121.3823319,31.72888493,22.12196374,709.8101712,0.0,0.0,0.23076923076923078,0.38461538461538464,0.15384615384615385,0.0,0.23076923076923078
2810,121.4002982,31.72888493,10.67165661,1147.781934,0.0,0.0,0.4444444444444444,0.1111111111111111,0.0,0.1111111111111111,0.3333333333333333
2811,121.4182645,31.72888493,24.47297382,701.9523311,0.125,0.0,0.0,0.25,0.5,0.0,0.125
2812,121.4362308,31.72888493,22.75961018,524.3618222,0.09090909090909091,0.0,0.0,0.45454545454545453,0.09090909090909091,0.0,0.36363636363636365
2813,121.4541971,31.72888493,36.65410894,272.7750152,0.0,0.0,0.0,0.75,0.25,0.0,0.0
2814,121.4721635,31.72888493,12.83901787,403.5364104,0.0,0.09090909090909091,0.0,0.36363636363636365,0.2727272727272727,0.09090909090909091,0.18181818181818182
2815,121.4901298,31.72888493,3.994842291,475.5392053,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2816,121.5080961,31.72888493,76.54845428,1079.471295,0.14285714285714285,0.0,0.16326530612244897,0.04081632653061224,0.16326530612244897,0.3469387755102041,0.10204081632653061
2817,121.5260624,31.72888493,0.0,301.5780259,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2818,121.5440287,31.72888493,0.0,133.1133081,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2819,121.561995,31.72888493,0.0,23.65655231,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2820,121.1128373,31.74416484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2821,121.1308036,31.74416484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2822,121.1487699,31.74416484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2823,121.1667363,31.74416484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2824,121.1847026,31.74416484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2825,121.2026689,31.74416484,0.0,269.50353,0.5714285714285714,0.0,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.0,0.14285714285714285
2826,121.2206352,31.74416484,0.0,529.9865022,0.03225806451612903,0.0,0.0967741935483871,0.25806451612903225,0.0967741935483871,0.3548387096774194,0.16129032258064516
2827,121.2386015,31.74416484,0.0,352.1232519,0.09090909090909091,0.0,0.18181818181818182,0.6363636363636364,0.0,0.09090909090909091,0.0
2828,121.2565678,31.74416484,20.4612751,690.9635672,0.06666666666666667,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.26666666666666666,0.13333333333333333
2829,121.2745341,31.74416484,25.58116531,4195.651617,0.21830985915492956,0.014084507042253521,0.5633802816901409,0.06338028169014084,0.04929577464788732,0.02112676056338028,0.035211267605633804
2830,121.2925004,31.74416484,94.36013985,3095.328133,0.3611111111111111,0.0,0.3055555555555556,0.1111111111111111,0.1388888888888889,0.0,0.08333333333333333
2831,121.3104667,31.74416484,4.519077778,1334.614045,0.18181818181818182,0.0,0.0,0.5454545454545454,0.18181818181818182,0.0,0.09090909090909091
2832,121.328433,31.74416484,7.350937128,675.939919,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2833,121.3463993,31.74416484,38.28951645,1549.300573,0.06666666666666667,0.06666666666666667,0.0,0.3333333333333333,0.2,0.06666666666666667,0.26666666666666666
2834,121.3643656,31.74416484,35.70850945,3365.052365,0.2391304347826087,0.0,0.21739130434782608,0.08695652173913043,0.21739130434782608,0.06521739130434782,0.10869565217391304
2835,121.3823319,31.74416484,14.18967247,978.2648844,0.14285714285714285,0.07142857142857142,0.0,0.35714285714285715,0.21428571428571427,0.07142857142857142,0.14285714285714285
2836,121.4002982,31.74416484,4.423321247,1081.02318,0.0,0.0,0.16666666666666666,0.8333333333333334,0.0,0.0,0.0
2837,121.4182645,31.74416484,41.67764616,889.5002401,0.08333333333333333,0.0,0.0,0.6666666666666666,0.16666666666666666,0.0,0.08333333333333333
2838,121.4362308,31.74416484,3.004473925,439.2364683,0.0,0.0,0.25,0.75,0.0,0.0,0.0
2839,121.4541971,31.74416484,0.0,287.4112578,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2840,121.4721635,31.74416484,0.0,180.0438828,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0
2841,121.4901298,31.74416484,0.0,274.6291769,0.0,0.0,0.0,0.5,0.5,0.0,0.0
2842,121.5080961,31.74416484,0.0,172.6074104,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2843,121.5260624,31.74416484,0.0,56.74745804,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2844,121.5440287,31.74416484,0.0,1.63829267,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2845,121.094871,31.75944223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2846,121.1128373,31.75944223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2847,121.1308036,31.75944223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2848,121.1487699,31.75944223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2849,121.1667363,31.75944223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2850,121.1847026,31.75944223,0.0,69.02066016,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2851,121.2026689,31.75944223,0.0,722.2129576,0.125,0.0,0.0,0.75,0.125,0.0,0.0
2852,121.2206352,31.75944223,0.0,1279.594762,0.2777777777777778,0.0,0.3333333333333333,0.027777777777777776,0.09722222222222222,0.06944444444444445,0.125
2853,121.2386015,31.75944223,0.0,511.1055681,0.2,0.0,0.2,0.2,0.1,0.3,0.0
2854,121.2565678,31.75944223,10.74958038,1008.289725,0.11538461538461539,0.038461538461538464,0.19230769230769232,0.11538461538461539,0.07692307692307693,0.11538461538461539,0.3076923076923077
2855,121.2745341,31.75944223,8.110486031,1711.320724,0.1,0.0,0.0,0.3,0.1,0.0,0.5
2856,121.2925004,31.75944223,12.2131176,1346.309416,0.23076923076923078,0.0,0.07692307692307693,0.38461538461538464,0.07692307692307693,0.23076923076923078,0.0
2857,121.3104667,31.75944223,3.498528242,1064.085873,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2858,121.328433,31.75944223,34.9185667,670.04265,0.07142857142857142,0.0,0.0,0.42857142857142855,0.07142857142857142,0.07142857142857142,0.35714285714285715
2859,121.3463993,31.75944223,4.990366936,736.3378407,0.14285714285714285,0.0,0.2857142857142857,0.42857142857142855,0.14285714285714285,0.0,0.0
2860,121.3643656,31.75944223,96.21422958,839.2612267,0.1,0.0,0.0,0.3,0.3,0.0,0.3
2861,121.3823319,31.75944223,12.23170805,756.9146259,0.0,0.0,0.0,0.2,0.0,0.2,0.6
2862,121.4002982,31.75944223,54.00783157,1677.33011,0.08333333333333333,0.0,0.16666666666666666,0.5,0.25,0.0,0.0
2863,121.4182645,31.75944223,83.76877594,1463.307747,0.30303030303030304,0.030303030303030304,0.15151515151515152,0.2727272727272727,0.09090909090909091,0.030303030303030304,0.12121212121212122
2864,121.4362308,31.75944223,0.0,529.0319162,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2865,121.4541971,31.75944223,0.0,234.2539699,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2866,121.4721635,31.75944223,0.0,87.50251536,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2867,121.4901298,31.75944223,0.0,30.92399549,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2868,121.5080961,31.75944223,0.0,1.068343639,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2869,121.094871,31.7747171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2870,121.1128373,31.7747171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2871,121.1308036,31.7747171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2872,121.1487699,31.7747171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2873,121.1667363,31.7747171,0.0,28.68370187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2874,121.1847026,31.7747171,0.0,308.6821169,0.0,0.0,0.2,0.4,0.2,0.2,0.0
2875,121.2026689,31.7747171,0.0,470.0227886,0.043478260869565216,0.0,0.0,0.9565217391304348,0.0,0.0,0.0
2876,121.2206352,31.7747171,0.0,789.1004007,0.3,0.025,0.175,0.075,0.15,0.075,0.2
2877,121.2386015,31.7747171,9.747973442,509.3858183,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0
2878,121.2565678,31.7747171,30.04948139,704.3893225,0.1111111111111111,0.0,0.0,0.4444444444444444,0.0,0.1111111111111111,0.3333333333333333
2879,121.2745341,31.7747171,18.30743694,1018.78107,0.23076923076923078,0.0,0.0,0.5384615384615384,0.07692307692307693,0.0,0.15384615384615385
2880,121.2925004,31.7747171,104.3430078,1319.718811,0.1111111111111111,0.0,0.3333333333333333,0.4444444444444444,0.0,0.0,0.1111111111111111
2881,121.3104667,31.7747171,5.295762539,1719.453237,0.125,0.0,0.0,0.25,0.0,0.0,0.625
2882,121.328433,31.7747171,12.15630627,1203.215972,0.2222222222222222,0.0,0.1111111111111111,0.2777777777777778,0.05555555555555555,0.0,0.3333333333333333
2883,121.3463993,31.7747171,7.144622803,797.5521425,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2884,121.3643656,31.7747171,31.53101826,964.0699712,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333
2885,121.3823319,31.7747171,19.5223977,753.372272,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.2222222222222222
2886,121.4002982,31.7747171,62.60820389,1124.35321,0.0,0.0,0.0,0.8888888888888888,0.1111111111111111,0.0,0.0
2887,121.4182645,31.7747171,43.82453918,983.1326751,0.0,0.0,0.0,0.4,0.0,0.0,0.6
2888,121.4362308,31.7747171,0.0,82.96526051,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2889,121.1308036,31.78998944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2890,121.1487699,31.78998944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2891,121.1667363,31.78998944,0.0,151.4792586,0.5,0.0,0.0,0.0,0.0,0.0,0.5
2892,121.1847026,31.78998944,0.0,306.5628764,0.18181818181818182,0.0,0.09090909090909091,0.45454545454545453,0.0,0.09090909090909091,0.18181818181818182
2893,121.2026689,31.78998944,0.0,354.2686335,0.0,0.0,0.0,0.5,0.25,0.0,0.25
2894,121.2206352,31.78998944,8.489935875,493.2155764,0.16666666666666666,0.0,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.25
2895,121.2386015,31.78998944,10.2246809,572.0611787,0.0,0.0,0.0,0.4,0.3,0.0,0.2
2896,121.2565678,31.78998944,25.94249249,418.0831621,0.0,0.0,0.0,0.75,0.25,0.0,0.0
2897,121.2745341,31.78998944,7.705129147,1028.565758,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2898,121.2925004,31.78998944,14.62554169,1691.811804,0.125,0.0,0.0,0.375,0.125,0.0,0.375
2899,121.3104667,31.78998944,2.767912149,4576.523361,0.30434782608695654,0.0,0.34782608695652173,0.08695652173913043,0.043478260869565216,0.043478260869565216,0.08695652173913043
2900,121.328433,31.78998944,8.291245937,1373.537458,0.2,0.0,0.2,0.4,0.0,0.0,0.2
2901,121.3463993,31.78998944,5.366216183,995.4033544,0.1111111111111111,0.0,0.0,0.6666666666666666,0.1111111111111111,0.0,0.1111111111111111
2902,121.3643656,31.78998944,65.2183466,1990.001726,0.19230769230769232,0.0,0.0,0.5769230769230769,0.07692307692307693,0.0,0.15384615384615385
2903,121.3823319,31.78998944,47.25447512,951.3226422,0.0,0.0,0.0,0.25,0.75,0.0,0.0
2904,121.4002982,31.78998944,10.86199665,537.3176992,0.125,0.0,0.0,0.75,0.125,0.0,0.0
2905,121.4182645,31.78998944,0.0,110.4752663,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2906,121.1487699,31.80525927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2907,121.1667363,31.80525927,0.0,21.27371269,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2908,121.1847026,31.80525927,3.326941013,251.288826,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2909,121.2026689,31.80525927,50.76782608,424.4746307,0.0,0.0,0.0,0.5,0.5,0.0,0.0
2910,121.2206352,31.80525927,19.94846439,1031.333153,0.25,0.0,0.0,0.3333333333333333,0.4166666666666667,0.0,0.0
2911,121.2386015,31.80525927,6.746450424,886.5934978,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2912,121.2565678,31.80525927,13.98076057,477.7471876,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2913,121.2745341,31.80525927,7.746617317,588.8594717,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2914,121.2925004,31.80525927,12.65936899,1947.113307,0.125,0.0,0.0,0.625,0.0,0.0,0.25
2915,121.3104667,31.80525927,4.174061298,1478.44122,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2916,121.328433,31.80525927,109.6441975,1080.013384,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
2917,121.3463993,31.80525927,6.502107143,701.2125245,0.0,0.0,0.0,0.8,0.0,0.0,0.2
2918,121.3643656,31.80525927,19.93430901,893.9678873,0.0,0.0,0.125,0.875,0.0,0.0,0.0
2919,121.3823319,31.80525927,75.68145609,552.6371806,0.0,0.0,0.0,0.75,0.25,0.0,0.0
2920,121.4002982,31.80525927,0.0,444.871627,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2921,121.4182645,31.80525927,0.0,19.5770545,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2922,121.1667363,31.82052657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2923,121.1847026,31.82052657,0.0,20.99806195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2924,121.2026689,31.82052657,0.519153178,341.2433677,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2925,121.2206352,31.82052657,34.17137992,990.7482666,0.022988505747126436,0.011494252873563218,0.05747126436781609,0.8390804597701149,0.022988505747126436,0.0,0.034482758620689655
2926,121.2386015,31.82052657,19.42466831,868.632494,0.0,0.0,0.0,0.42857142857142855,0.0,0.14285714285714285,0.42857142857142855
2927,121.2565678,31.82052657,45.3982625,612.8520895,0.0,0.0,0.0,0.5454545454545454,0.2727272727272727,0.0,0.18181818181818182
2928,121.2745341,31.82052657,27.19309139,811.6405675,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333
2929,121.2925004,31.82052657,439.5304828,2268.284733,0.3,0.03333333333333333,0.1111111111111111,0.4222222222222222,0.03333333333333333,0.0,0.08888888888888889
2930,121.3104667,31.82052657,11.36978626,1302.717007,0.0,0.0,0.0,0.7,0.1,0.0,0.2
2931,121.328433,31.82052657,26.38866472,1153.126371,0.25,0.0,0.0,0.125,0.25,0.0,0.25
2932,121.3463993,31.82052657,6.067902088,642.3715714,0.16666666666666666,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.3333333333333333
2933,121.3643656,31.82052657,14.45104623,605.1862464,0.0,0.0,0.0,0.5,0.0,0.0,0.5
2934,121.3823319,31.82052657,68.89839172,495.5277256,0.2,0.0,0.0,0.5,0.1,0.0,0.2
2935,121.4002982,31.82052657,0.0,87.98627436,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2936,121.1847026,31.83579135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2937,121.2026689,31.83579135,0.0,9.328132391,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2938,121.2206352,31.83579135,1.245430946,267.716452,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
2939,121.2386015,31.83579135,0.0,464.9135829,0.0,0.0,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.0,0.0
2940,121.2565678,31.83579135,52.86374646,624.3853455,0.2,0.0,0.0,0.2,0.6,0.0,0.0
2941,121.2745341,31.83579135,7.401754379,1909.889176,0.23809523809523808,0.047619047619047616,0.0,0.38095238095238093,0.09523809523809523,0.047619047619047616,0.19047619047619047
